location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Kagithane","KaĞIthane",6,28,40.25,.75251,.8356459,4.1672,4.251985
"Kagithane","KaĞIthane",7.5,28.2,41.65,7.2663,8.069067,6.2614,6.371353
"Kagithane","KaĞIthane",7,28.85,40.55,6.0836,6.755704,6.0778,6.185707
"Kagithane","KaĞIthane",6,30.5,41.45,.70135,.7788338,4.1108,4.194874
"Kagithane","KaĞIthane",7,27.95,41.65,3.6425,4.044917,5.5661,5.668401
"Kagithane","KaĞIthane",6,29.35,41.3,2.7843,3.091904,5.3092,5.408524
"Kagithane","KaĞIthane",6,29.65,40.5,1.149,1.275939,4.5168,4.606329
"Kagithane","KaĞIthane",7,29.9,41.4,4.5356,5.036685,5.7815,5.88616
"Kagithane","KaĞIthane",7.5,27.3,41,5.1155,5.680651,5.9018,6.007797
"Kagithane","KaĞIthane",6,29.1,40.45,1.4133,1.569439,4.6948,4.786558
"Kagithane","KaĞIthane",6.5,30.5,40.65,1.4835,1.647394,4.7371,4.829412
"Kagithane","KaĞIthane",7.5,29.1,40.05,6.0251,6.690742,6.0679,6.175705
"Kagithane","KaĞIthane",7.5,27.4,41.45,5.2045,5.779483,5.9191,6.02536
"Kagithane","KaĞIthane",6,27.85,41.55,.88227,.9797415,4.2964,4.382956
"Kagithane","KaĞIthane",6,28.9,41.5,2.2522,2.501019,5.1118,5.208764
"Kagithane","KaĞIthane",7,30.35,40.25,2.7258,3.026941,5.2893,5.38831
"Kagithane","KaĞIthane",8,27.75,41.85,8.7785,9.748332,6.4606,6.572581
"Kagithane","KaĞIthane",7,28.25,41.8,3.8529,4.278561,5.6208,5.723682
"Kagithane","KaĞIthane",7.5,30.4,41.1,5.9059,6.558372,6.0474,6.155052
"Kagithane","KaĞIthane",7.5,29.45,40.7,10.399,11.54786,6.6422,6.756098
"Kagithane","KaĞIthane",7,29.4,40.8,7.6445,8.48905,6.3145,6.424988
"Kagithane","KaĞIthane",6.5,27.55,40.8,1.6176,1.796309,4.8133,4.90653
"Kagithane","KaĞIthane",7.5,29.45,40.85,12.27,13.62557,6.8225,6.938254
"Kagithane","KaĞIthane",7.5,28.75,41,21.703,24.10071,7.4663,7.588299
"Kagithane","KaĞIthane",7,29.95,41.45,4.2556,4.72575,5.7184,5.822359
"Kagithane","KaĞIthane",6.5,27.85,40.55,1.7947,1.992975,4.9057,5.00016
"Kagithane","KaĞIthane",6.5,30,40.3,1.6563,1.839285,4.8342,4.927737
"Kagithane","KaĞIthane",7.5,29.8,41,9.0674,10.06915,6.4951,6.607425
"Kagithane","KaĞIthane",6,28.65,41.1,3.8917,4.321648,5.6306,5.733581
"Kagithane","KaĞIthane",8,29.4,39.9,8.672,9.630066,6.4476,6.559475
"Kagithane","KaĞIthane",6,30.15,40.2,.66682,.740489,4.0708,4.154243
"Kagithane","KaĞIthane",6,30.1,41.45,.94915,1.05401,4.3566,4.444008
"Kagithane","KaĞIthane",6.5,29.5,41.8,2.2458,2.493912,5.1092,5.206116
"Kagithane","KaĞIthane",8,27.35,40.6,8.1976,9.103255,6.388,6.499274
"Kagithane","KaĞIthane",7,28.3,40.35,3.8693,4.296773,5.6249,5.727877
"Kagithane","KaĞIthane",6.5,29.95,42,1.5584,1.730569,4.7803,4.873209
"Kagithane","KaĞIthane",6,30.7,41.45,.61699,.6851539,4.0096,4.092264
