location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Gumushane","GÜMÜŞHane",6.5,38.8,40.65,3.3481,3.717992,5.4847,5.586062
"Gumushane","GÜMÜŞHane",8,40.05,41.45,9.4871,10.53522,6.5434,6.6563
"Gumushane","GÜMÜŞHane",6.5,40,40.5,4.5997,5.107866,5.7954,5.900269
"Gumushane","GÜMÜŞHane",8,40.55,40,10.364,11.509,6.6386,6.752416
"Gumushane","GÜMÜŞHane",6,38.85,39.6,.86391,.9593531,4.2792,4.365489
"Gumushane","GÜMÜŞHane",7.5,40.4,39.9,6.7168,7.458859,6.1797,6.288767
"Gumushane","GÜMÜŞHane",6,41,41.15,.61641,.6845098,4.0089,4.091517
"Gumushane","GÜMÜŞHane",7,40.7,40.05,3.4537,3.835258,5.5146,5.616314
"Gumushane","GÜMÜŞHane",6.5,38.4,40.7,2.1414,2.377978,5.0656,5.161948
"Gumushane","GÜMÜŞHane",7,41.1,41,2.7045,3.003288,5.2819,5.380854
"Gumushane","GÜMÜŞHane",7.5,38.8,40.2,9.5042,10.55421,6.5454,6.658249
"Gumushane","GÜMÜŞHane",6,39.75,41.25,1.0862,1.206201,4.4693,4.558182
"Gumushane","GÜMÜŞHane",8,39.05,41.75,8.231,9.140346,6.3923,6.503614
"Gumushane","GÜMÜŞHane",6,39.7,40.45,5.9725,6.63233,6.0589,6.166637
"Gumushane","GÜMÜŞHane",7,38,40.25,3.1101,3.453698,5.4141,5.514636
"Gumushane","GÜMÜŞHane",8,38.85,40.95,12.954,14.38513,6.8823,6.998609
"Gumushane","GÜMÜŞHane",6,39.95,40.3,2.4082,2.674253,5.1737,5.271329
"Gumushane","GÜMÜŞHane",7,40.8,40.9,3.2529,3.612274,5.457,5.558053
"Gumushane","GÜMÜŞHane",6.5,39.4,39.3,1.5529,1.724461,4.7772,4.870056
"Gumushane","GÜMÜŞHane",6.5,40.05,41.4,1.7696,1.965102,4.8931,4.987401
"Gumushane","GÜMÜŞHane",7.5,40.5,40.55,7.5398,8.372783,6.3001,6.410383
"Gumushane","GÜMÜŞHane",8,38.45,39.7,9.3349,10.3662,6.5261,6.638805
"Gumushane","GÜMÜŞHane",7.5,40.65,40.3,6.6949,7.43454,6.1763,6.285351
"Gumushane","GÜMÜŞHane",6.5,40.85,40.75,1.6844,1.870489,4.8491,4.942863
"Gumushane","GÜMÜŞHane",6,40.6,40.3,1.0003,1.110811,4.4002,4.488213
"Gumushane","GÜMÜŞHane",8,40.35,40.5,13.142,14.5939,6.8982,7.014692
"Gumushane","GÜMÜŞHane",8,40.1,40.2,15.029,16.68937,7.0475,7.165506
"Gumushane","GÜMÜŞHane",7,39.45,40.35,21.945,24.36944,7.4791,7.601279
"Gumushane","GÜMÜŞHane",7.5,39.75,40.4,20.279,22.51939,7.3879,7.509143
"Gumushane","GÜMÜŞHane",7.5,38,40.3,5.5989,6.217456,5.9931,6.100086
"Gumushane","GÜMÜŞHane",7.5,38.1,39.85,5.2971,5.882314,5.9369,6.04335
"Gumushane","GÜMÜŞHane",6.5,37.95,40.6,1.5528,1.72435,4.7772,4.869998
"Gumushane","GÜMÜŞHane",6,39.85,40.9,1.7959,1.994308,4.9063,5.000766
"Gumushane","GÜMÜŞHane",6.5,38.5,39.5,1.4823,1.646062,4.7364,4.828694
"Gumushane","GÜMÜŞHane",7.5,40.9,41.05,5.2857,5.869654,5.9348,6.04115
"Gumushane","GÜMÜŞHane",8,39.4,41.65,8.8741,9.854494,6.4721,6.584225
"Gumushane","GÜMÜŞHane",6,38,41,.67178,.745997,4.0766,4.16019
"Gumushane","GÜMÜŞHane",6,40.8,41.2,.67224,.7465078,4.0772,4.160739
"Gumushane","GÜMÜŞHane",6.5,40.6,40.9,1.9077,2.118459,4.9606,5.055719
"Gumushane","GÜMÜŞHane",7.5,40.65,39.5,4.9807,5.530958,5.8749,5.980668
"Gumushane","GÜMÜŞHane",6,37.9,40.75,.67748,.7523267,4.0833,4.166977
"Gumushane","GÜMÜŞHane",7,39.65,40.2,10.38,11.52676,6.6402,6.7541
"Gumushane","GÜMÜŞHane",6.5,39.75,40.75,5.2298,5.807579,5.924,6.030303
"Gumushane","GÜMÜŞHane",6.5,39.35,41.8,1.3561,1.505919,4.6589,4.750231
"Gumushane","GÜMÜŞHane",7,38.2,40.9,3.336,3.704555,5.4813,5.582542
"Gumushane","GÜMÜŞHane",7,38.9,39.85,4.5117,5.010144,5.7762,5.880854
"Gumushane","GÜMÜŞHane",7,38.95,40.5,7.9492,8.827413,6.3556,6.466488
