location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Karaman","Karaman",6.5,33.55,37.7,5.1421,5.710189,5.907,6.013074
"Karaman","Karaman",6,34.4,36.6,.90729,1.007526,4.3194,4.406255
"Karaman","Karaman",6,34.9,37.85,.78913,.8763116,4.2055,4.290825
"Karaman","Karaman",7.5,32.05,37.5,5.0096,5.563051,5.8807,5.986539
"Karaman","Karaman",8,34.65,37.3,11.935,13.25356,6.7922,6.907575
"Karaman","Karaman",6.5,32.65,37.2,2.1606,2.399299,5.0737,5.170212
"Karaman","Karaman",7.5,32.4,36.7,5.2841,5.867877,5.9345,6.040841
"Karaman","Karaman",7,33.3,38.4,3.2769,3.638926,5.4641,5.565182
"Karaman","Karaman",6,32.75,37.1,1.11,1.232631,4.4876,4.57671
"Karaman","Karaman",7,33.15,37.95,4.6903,5.208476,5.8148,5.919913
"Karaman","Karaman",7.5,34.05,37.65,12.621,14.01534,6.8535,6.969595
"Karaman","Karaman",8,34.75,37.2,11.042,12.2619,6.7073,6.821819
"Karaman","Karaman",7.5,35.15,37.6,5.4345,6.034893,5.9628,6.06953
"Karaman","Karaman",6,32.8,38.05,.87092,.9671376,4.2858,4.372196
"Karaman","Karaman",6,32.25,37.45,.73302,.8140026,4.1461,4.230638
