location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,z,z3,z5,internsity_normal
"Ankara","Ankara",8,33.6,39.2,9.8824,10.97419,6.5873,33.6,33.6,.01,6.70058
"Ankara","Ankara",6,33.55,41.2,.74923,.8320035,4.1637,33.55,33.55,.01,4.248427
"Ankara","Ankara",7.5,33.85,40.75,7.0595,7.83942,6.2314,33.85,33.85,.01,6.340953
"Ankara","Ankara",7.5,32.45,39.75,9.0545,10.05482,6.4935,32.45,32.45,0,6.60589
"Ankara","Ankara",6,32.5,40.8,1.0924,1.213086,4.4741,32.5,32.5,0,4.563043
"Ankara","Ankara",6,32.95,40.2,7.9848,8.866945,6.3603,32.95,32.95,0,6.471243
"Ankara","Ankara",6,33.25,40.45,2.825,3.137101,5.3229,33.25,33.25,0,5.422366
"Ankara","Ankara",7,32.8,40.55,6.8921,7.653526,6.2064,32.8,32.8,.01,6.315753
"Ankara","Ankara",6.5,34.7,40.35,1.4503,1.610526,4.7173,34.7,34.7,0,4.809372
"Ankara","Ankara",6,32.2,39.9,1.2429,1.380213,4.5838,32.2,32.2,0,4.674181
"Ankara","Ankara",6,32.8,40.9,1.1,1.221526,4.48,32.8,32.8,.01,4.568968
"Ankara","Ankara",6,34.55,39.6,.67095,.7450753,4.0757,34.55,34.55,.01,4.159197
"Ankara","Ankara",6.5,34.15,39.8,2.0732,2.302243,5.036,34.15,34.15,0,5.132053
"Ankara","Ankara",6.5,31.95,39.25,1.4612,1.622631,4.7238,31.95,31.95,0,4.815996
"Ankara","Ankara",6,33.75,39,.67171,.7459193,4.0765,33.75,33.75,0,4.160106
"Ankara","Ankara",7,33.55,39.95,8.0483,8.937461,6.3686,33.55,33.55,.01,6.479678
"Ankara","Ankara",7.5,33.2,40.6,11.102,12.32853,6.7132,33.2,33.2,0,6.827774
"Ankara","Ankara",6.5,33.25,40.35,7.201,7.996553,6.252,33.25,33.25,0,6.361839
"Ankara","Ankara",6.5,34.25,39.6,1.7515,1.945002,4.8839,34.25,34.25,0,4.9781
"Ankara","Ankara",6,31.85,39.5,.73843,.8200104,4.152,31.85,31.85,0,4.236613
"Ankara","Ankara",6,33.1,39.4,1.2183,1.352895,4.5667,33.1,33.1,.01,4.656852
"Ankara","Ankara",8,32.45,39.1,9.0986,10.1038,6.4987,32.45,32.45,0,6.611127
"Ankara","Ankara",7.5,33.1,41,6.9271,7.692393,6.2117,33.1,33.1,.01,6.321067
"Ankara","Ankara",8,32.85,40.75,13.393,14.87263,6.9192,32.85,32.85,.01,7.035843
"Ankara","Ankara",7.5,32.1,39.65,6.7604,7.507276,6.1864,32.1,32.1,.01,6.295537
"Ankara","Ankara",6.5,32,39.4,1.6368,1.817631,4.8237,32,32,0,4.917107
"Ankara","Ankara",7,32.35,40.7,4.3061,4.78183,5.73,32.35,32.35,.01,5.834138
"Ankara","Ankara",6,33.9,40.6,1.1363,1.261836,4.5074,33.9,33.9,0,4.596782
"Ankara","Ankara",7,32.6,39.75,6.1971,6.881744,6.0967,32.6,32.6,.01,6.204868
"Ankara","Ankara",8,33.05,40.7,14.56,16.16856,7.0121,33.05,33.05,.01,7.129697
"Ankara","Ankara",8,32.8,41.15,9.6751,10.74399,6.5645,32.8,32.8,.01,6.677562
"Ankara","Ankara",7,33.5,40.45,7.2285,8.027091,6.256,33.5,33.5,0,6.365855
"Ankara","Ankara",6,32.6,40.1,2.569,2.852818,5.2337,32.6,32.6,.01,5.332163
"Ankara","Ankara",8,33.8,40.05,14.899,16.54501,7.0379,33.8,33.8,.01,7.155683
"Ankara","Ankara",8,33.9,39.75,12.322,13.68331,6.8272,33.9,33.9,0,6.942947
"Ankara","Ankara",7.5,32.1,40.8,6.1731,6.855093,6.0927,32.1,32.1,.01,6.200843
"Ankara","Ankara",7.5,32.1,40.75,6.3346,7.034435,6.1193,32.1,32.1,.01,6.227664
"Ankara","Ankara",7.5,32.75,39.4,7.587,8.425198,6.3066,32.75,32.75,0,6.416989
"Ankara","Ankara",6,34.05,39.9,1.1441,1.270498,4.5132,34.05,34.05,.01,4.602657
"Ankara","Ankara",6,34.3,39.5,.74998,.8328363,4.1645,34.3,34.3,.01,4.249241
"Ankara","Ankara",7.5,32.65,41,6.5647,7.289956,6.156,32.65,32.65,0,6.264834
"Ankara","Ankara",7,33.25,41.05,3.7663,4.182394,5.5986,33.25,33.25,0,5.701263
"Ankara","Ankara",8,31.75,40.4,9.5956,10.6557,6.5556,31.75,31.75,0,6.668617
"Ankara","Ankara",8,32.1,39.75,11.14,12.37073,6.7169,32.1,32.1,.01,6.831531
"Ankara","Ankara",6.5,33.2,39.05,1.6767,1.861939,4.8451,33.2,33.2,0,4.93874
"Ankara","Ankara",6.5,31.45,40.05,1.4449,1.60453,4.714,31.45,31.45,0,4.806075
"Ankara","Ankara",8,33.2,40.75,13.679,15.19023,6.9426,33.2,33.2,0,7.05951
"Ankara","Ankara",7,33.5,40.7,5.1843,5.757051,5.9152,33.5,33.5,0,6.021398
"Ankara","Ankara",7,32.7,39.25,3.7608,4.176286,5.5972,32.7,32.7,0,5.699824
"Ankara","Ankara",8,33.4,40.55,16.293,18.09302,7.1383,33.4,33.4,0,7.257195
"Ankara","Ankara",7.5,32,40.7,6.1799,6.862644,6.0939,32,32,0,6.201984
"Ankara","Ankara",8,34.6,40.5,8.7381,9.703468,6.4557,34.6,34.6,.01,6.567627
"Ankara","Ankara",8,33.2,39.8,20.527,22.79478,7.4019,33.2,33.2,0,7.523285
"Ankara","Ankara",7,32.5,40.85,4.0892,4.540967,5.6791,32.5,32.5,0,5.782641
"Ankara","Ankara",6.5,32.15,39.2,1.5418,1.712135,4.7709,32.15,32.15,0,4.863664
"Ankara","Ankara",7,33.3,40.5,7.9402,8.817418,6.3544,33.3,33.3,.01,6.465283
"Ankara","Ankara",6.5,33.5,39.95,5.0299,5.585594,5.8848,33.5,33.5,0,5.990644
"Ankara","Ankara",6,33.3,39.15,.86191,.9571322,4.2772,33.3,33.3,.01,4.363567
"Ankara","Ankara",8,32.75,40.25,23.175,25.73533,7.5425,32.75,32.75,0,7.665303
"Ankara","Ankara",7,33.55,40.95,3.9031,4.334307,5.6334,33.55,33.55,.01,5.736473
"Ankara","Ankara",6,31.55,40.3,.7065,.7845528,4.1167,31.55,31.55,.01,4.200784
"Ankara","Ankara",6,32.55,39.5,1.1766,1.306589,4.537,32.55,32.55,.01,4.626763
"Ankara","Ankara",7.5,34.2,40.6,6.3587,7.061197,6.1232,34.2,34.2,0,6.231613
"Ankara","Ankara",6.5,33.3,39.95,7.467,8.29194,6.2899,33.3,33.3,.01,6.40012
"Ankara","Ankara",7.5,32.8,40.7,9.1594,10.17131,6.5058,32.8,32.8,.01,6.61831
"Ankara","Ankara",7,34.35,40.85,2.9863,3.316221,5.3755,34.35,34.35,.01,5.475535
"Ankara","Ankara",7.5,32.1,40.2,7.7238,8.577111,6.3254,32.1,32.1,.01,6.43593
"Ankara","Ankara",7.5,34.4,40.65,5.6445,6.268094,6.0013,34.4,34.4,0,6.108419
"Ankara","Ankara",7,32.65,39.45,4.5146,5.013364,5.7769,32.65,32.65,0,5.881499
"Ankara","Ankara",6.5,34,41.25,1.3768,1.528906,4.672,34,34,0,4.76353
"Ankara","Ankara",8,33.65,40.65,13.012,14.44954,6.8872,33.65,33.65,0,7.003593
"Ankara","Ankara",6,32.9,39.85,3.1009,3.443481,5.4113,32.9,32.9,0,5.511778
"Ankara","Ankara",6,32.9,39.8,2.6765,2.972195,5.2721,32.9,32.9,0,5.370973
"Ankara","Ankara",7.5,34.3,40.4,6.3865,7.092068,6.1277,34.3,34.3,.01,6.236152
"Ankara","Ankara",6,32.8,39.5,1.3469,1.495703,4.653,32.8,32.8,.01,4.744263
"Ankara","Ankara",6,33.95,39.8,1.2021,1.334906,4.5553,33.95,33.95,0,4.645272
"Ankara","Ankara",6.5,31.55,40.15,1.5444,1.715022,4.7724,31.55,31.55,.01,4.865165
"Ankara","Ankara",6,32.2,39.95,1.2721,1.412639,4.6037,32.2,32.2,0,4.694363
"Ankara","Ankara",6,32.25,40.3,1.3615,1.511916,4.6624,32.25,32.25,0,4.753717
"Ankara","Ankara",8,32.7,40.45,17.463,19.39228,7.2169,32.7,32.7,0,7.336484
"Ankara","Ankara",8,31.4,40.5,8.164,9.065943,6.3837,31.4,31.4,.01,6.494892
"Ankara","Ankara",7,33.75,39.4,3.9087,4.340526,5.6348,33.75,33.75,0,5.73789
"Ankara","Ankara",8,34.4,40.35,9.7824,10.86314,6.5763,34.4,34.4,0,6.689531
"Ankara","Ankara",8,33.45,41.4,8.332,9.252503,6.4052,33.45,33.45,0,6.516642
"Ankara","Ankara",7.5,32,40.6,6.4482,7.160585,6.1376,32,32,0,6.246163
"Ankara","Ankara",7,32.05,40.25,4.2983,4.773168,5.7282,32.05,32.05,.01,5.832327
"Ankara","Ankara",6.5,34.6,39.95,1.5487,1.719797,4.7749,34.6,34.6,.01,4.867642
"Ankara","Ankara",8,33.1,40.45,21.437,23.80532,7.452,33.1,33.1,.01,7.573879
"Ankara","Ankara",6.5,33.9,39.75,2.5014,2.77775,5.2089,33.9,33.9,0,5.307013
"Ankara","Ankara",6,34,39.25,.7489,.831637,4.1633,34,34,0,4.248068
"Ankara","Ankara",6.5,33.85,40.5,2.6515,2.944433,5.2633,33.85,33.85,.01,5.362072
"Ankara","Ankara",6.5,32.55,40.8,2.326,2.582972,5.1415,32.55,32.55,.01,5.238826
"Ankara","Ankara",6,33.95,39.9,1.2783,1.419524,4.6079,33.95,33.95,0,4.698596
"Ankara","Ankara",7,31.8,40.15,3.5714,3.965961,5.547,31.8,31.8,.01,5.649075
"Ankara","Ankara",6.5,31.65,40.4,1.6082,1.785871,4.8081,31.65,31.65,.01,4.901312
"Ankara","Ankara",7,34,39.2,3.0653,3.403949,5.4003,34,34,0,5.500649
"Ankara","Ankara",7,32.05,39.3,3.0996,3.442038,5.4109,32.05,32.05,.01,5.511374
"Ankara","Ankara",7,33.9,39.85,4.9633,5.511636,5.8714,33.9,33.9,0,5.977118
"Ankara","Ankara",8,32.45,40.6,12.987,14.42178,6.8851,32.45,32.45,0,7.001447
"Ankara","Ankara",6,33.7,40.1,1.9957,2.216181,5.0014,33.7,33.7,0,5.097006
"Ankara","Ankara",7,34,40.45,4.4758,4.970278,5.7683,34,34,0,5.872836
"Ankara","Ankara",6,33.45,40.95,1.008,1.119362,4.4066,33.45,33.45,0,4.494695
"Ankara","Ankara",7.5,32.7,38.9,5.1472,5.715853,5.908,32.7,32.7,0,6.014084
"Ankara","Ankara",7,32.3,40.45,4.9807,5.530958,5.8749,32.3,32.3,.01,5.980668
"Ankara","Ankara",6,33.05,40.3,5.8867,6.537052,6.0441,33.05,33.05,.01,6.15169
"Ankara","Ankara",8,31.95,39.2,8.4275,9.358554,6.4173,31.95,31.95,0,6.52883
"Ankara","Ankara",7.5,33.9,40.75,6.8905,7.65175,6.2062,33.9,33.9,0,6.31551
"Ankara","Ankara",6.5,32.2,39.05,1.418,1.574658,4.6977,32.2,32.2,0,4.789485
"Ankara","Ankara",7,33.2,41.3,3.049,3.385848,5.3952,33.2,33.2,0,5.495515
"Ankara","Ankara",7.5,33.5,39.25,6.537,7.259196,6.1517,33.5,33.5,0,6.260422
"Ankara","Ankara",6,32.5,40.9,.97621,1.08406,4.38,32.5,32.5,0,4.467646
"Ankara","Ankara",7,33.05,40.95,4.2095,4.674557,5.7076,33.05,33.05,.01,5.811496
"Ankara","Ankara",6,32,40.25,1.0426,1.157784,4.4349,32,32,0,4.523299
"Ankara","Ankara",8,32.9,39.85,21.655,24.0474,7.4637,32.9,32.9,0,7.585709
"Ankara","Ankara",6.5,32.1,40.75,1.8687,2.07515,4.942,32.1,32.1,.01,5.036881
"Ankara","Ankara",6,33.75,41.3,.65243,.7245092,4.0535,33.75,33.75,0,4.136769
"Ankara","Ankara",6.5,33.55,40.1,5.1515,5.720628,5.9088,33.55,33.55,.01,6.014934
"Ankara","Ankara",7.5,32.25,40.75,6.8092,7.561467,6.1939,32.25,32.25,0,6.303069
"Ankara","Ankara",6.5,32.85,39.3,2.1443,2.381198,5.0668,32.85,32.85,.01,5.1632
"Ankara","Ankara",6,31.55,39.65,.6521,.7241428,4.0531,31.55,31.55,.01,4.136364
"Ankara","Ankara",8,33.1,39.35,11.777,13.0781,6.7776,33.1,33.1,.01,6.892834
"Ankara","Ankara",7,34.75,39.85,2.7697,3.075691,5.3043,34.75,34.75,0,5.403515
"Ankara","Ankara",8,34,40.1,12.694,14.09641,6.8599,34,34,0,6.976015
"Ankara","Ankara",6,32.35,39.05,.68401,.7595782,4.0909,32.35,32.35,.01,4.174693
"Ankara","Ankara",6,32.65,39,.71089,.7894278,4.1216,32.65,32.65,0,4.205792
"Ankara","Ankara",7.5,32.7,39.75,11.011,12.22747,6.7042,32.7,32.7,0,6.818731
"Ankara","Ankara",6,33.3,39,.73711,.8185445,4.1506,33.3,33.3,.01,4.235158
"Ankara","Ankara",7.5,34,39.45,6.318,7.016,6.1166,34,34,0,6.224935
"Ankara","Ankara",7.5,32.3,40.6,7.6906,8.540243,6.3208,32.3,32.3,.01,6.431361
"Ankara","Ankara",8,33.45,38.85,8.2819,9.196869,6.3988,33.45,33.45,0,6.510197
"Ankara","Ankara",7.5,33.3,40.95,7.1505,7.940474,6.2447,33.3,33.3,.01,6.354428
"Ankara","Ankara",8,32.65,39.1,9.4228,10.46381,6.5362,32.65,32.65,0,6.64894
"Ankara","Ankara",7,34.25,39.2,2.7957,3.104564,5.3131,34.25,34.25,0,5.412419
"Ankara","Ankara",8,32.85,38.85,8.3567,9.279932,6.4084,32.85,32.85,.01,6.519806
"Ankara","Ankara",6,34.35,40.5,.82683,.9181767,4.2433,34.35,34.35,.01,4.329203
"Ankara","Ankara",7.5,32.45,41.2,5.4651,6.068874,5.9685,32.45,32.45,0,6.07528
"Ankara","Ankara",6.5,32.65,39.55,2.726,3.027164,5.2893,32.65,32.65,0,5.38838
"Ankara","Ankara",7,33.85,40.65,4.4068,4.893655,5.7529,33.85,33.85,.01,5.857262
"Ankara","Ankara",6.5,32.8,38.95,1.511,1.677933,4.7532,32.8,32.8,.01,4.845714
"Ankara","Ankara",6.5,32.75,39.3,2.095,2.326452,5.0456,32.75,32.75,0,5.141703
"Ankara","Ankara",6.5,32,40.55,1.9604,2.176981,4.9853,32,32,0,5.080642
"Ankara","Ankara",7,34.35,39.4,2.9537,3.280019,5.3651,34.35,34.35,.01,5.464999
"Ankara","Ankara",7.5,34.4,39.7,5.7739,6.411789,6.0244,34.4,34.4,0,6.131741
"Ankara","Ankara",7.5,33.1,41.25,5.673,6.299742,6.0064,33.1,33.1,.01,6.113596
"Ankara","Ankara",6,34.2,39.3,.70217,.7797444,4.1118,34.2,34.2,0,4.195817
"Ankara","Ankara",8,32.85,38.8,8.1459,9.045843,6.3813,32.85,32.85,.01,6.492525
"Ankara","Ankara",6.5,34.5,40.85,1.4018,1.556668,4.6876,34.5,34.5,0,4.779359
"Ankara","Ankara",7,32.7,41.35,2.8692,3.186184,5.3376,32.7,32.7,0,5.437199
"Ankara","Ankara",8,32.35,40.45,13.373,14.85042,6.9176,32.35,32.35,.01,7.034171
"Ankara","Ankara",8,33.55,40.15,20.03,22.24288,7.3737,33.55,33.55,.01,7.494785
"Ankara","Ankara",6.5,33.25,38.9,1.4666,1.628627,4.7271,33.25,33.25,0,4.819261
"Ankara","Ankara",6,33.25,39.3,1.0417,1.156785,4.4342,33.25,33.25,0,4.522565
"Ankara","Ankara",6.5,33.65,41.1,1.7157,1.905247,4.8655,33.65,33.65,0,4.959451
"Ankara","Ankara",8,33.2,39.2,10.423,11.57451,6.6447,33.2,33.2,0,6.758616
"Ankara","Ankara",6.5,34.25,40.95,1.5056,1.671936,4.75,34.25,34.25,0,4.842533
"Ankara","Ankara",6.5,33.9,39.8,2.5908,2.877027,5.2417,33.9,33.9,0,5.340148
"Ankara","Ankara",7,34.45,39.8,3.2425,3.600725,5.454,34.45,34.45,0,5.554948
"Ankara","Ankara",7.5,33.4,39.75,11.635,12.92041,6.7643,33.4,33.4,0,6.879433
"Ankara","Ankara",6.5,33.1,39.65,3.8119,4.233031,5.6104,33.1,33.1,.01,5.713125
"Ankara","Ankara",6,32.3,39.15,.72959,.8101937,4.1424,32.3,32.3,.01,4.22683
"Ankara","Ankara",7,33.25,39.7,7.2366,8.036086,6.2572,33.25,33.25,0,6.367035
"Ankara","Ankara",6,34.6,39.5,.62527,.6943486,4.0201,34.6,34.6,.01,4.102856
"Ankara","Ankara",8,33.25,39.65,15.989,17.75543,7.1171,33.25,33.25,0,7.235748
"Ankara","Ankara",8,34.45,39.9,9.5136,10.56464,6.5464,34.45,34.45,0,6.659319
"Ankara","Ankara",6.5,33.3,40.8,2.6523,2.945321,5.2636,33.3,33.3,.01,5.362359
"Ankara","Ankara",6.5,31.9,40.3,1.9746,2.19275,4.9918,31.9,31.9,.01,5.087255
"Ankara","Ankara",7.5,32.8,39.75,11.843,13.15139,6.7837,32.8,32.8,.01,6.899013
"Ankara","Ankara",8,32.4,39.9,14.488,16.08861,7.0066,32.4,32.4,0,7.124108
"Ankara","Ankara",7,34.45,39.75,3.1992,3.552641,5.4411,34.45,34.45,0,5.541929
"Ankara","Ankara",6.5,34.05,40.8,1.8333,2.03584,4.9248,34.05,34.05,.01,5.019478
"Ankara","Ankara",6.5,33.8,39.55,2.2871,2.539775,5.126,33.8,33.8,.01,5.223087
"Ankara","Ankara",6,34.35,40.2,.88846,.9866154,4.3021,34.35,34.35,.01,4.388773
"Ankara","Ankara",6.5,31.5,40.3,1.4823,1.646062,4.7364,31.5,31.5,0,4.828694
"Ankara","Ankara",7.5,33.7,39.1,5.6188,6.239554,5.9967,33.7,33.7,0,6.10373
"Ankara","Ankara",7,32.85,41.1,3.5649,3.958743,5.5453,32.85,32.85,.01,5.647291
"Ankara","Ankara",6,32,40.9,.74653,.8290052,4.1608,32,32,0,4.245487
"Ankara","Ankara",7.5,34.35,40.75,5.5793,6.195691,5.9895,34.35,34.35,.01,6.096486
"Ankara","Ankara",6,33.15,41.2,.79273,.8803093,4.2092,33.15,33.15,0,4.294558
"Ankara","Ankara",7,32.9,40.15,18.992,21.0902,7.3126,32.9,32.9,0,7.433128
"Ankara","Ankara",6.5,32.3,40.3,2.9279,3.251369,5.3567,32.3,32.3,.01,5.456586
"Ankara","Ankara",6,31.9,41,.66423,.7376128,4.0677,31.9,31.9,.01,4.151122
"Ankara","Ankara",6,34.2,39.45,.7748,.8603984,4.1907,34.2,34.2,0,4.275817
"Ankara","Ankara",7.5,33.85,40.5,8.3229,9.242398,6.4041,33.85,33.85,.01,6.515474
"Ankara","Ankara",7,32.1,39.65,3.8833,4.31232,5.6285,32.1,32.1,.01,5.731445
"Ankara","Ankara",7,33.7,40.5,5.6103,6.230115,5.9951,33.7,33.7,0,6.102175
"Ankara","Ankara",6.5,34.65,39.75,1.4426,1.601976,4.7126,34.65,34.65,0,4.804667
"Ankara","Ankara",6,33.2,38.8,.61931,.6877302,4.0126,33.2,33.2,0,4.095244
"Ankara","Ankara",7,33.65,40,7.2096,8.006103,6.2533,33.65,33.65,0,6.363096
"Ankara","Ankara",8,32.15,39.15,8.7082,9.670266,6.452,32.15,32.15,0,6.563947
"Ankara","Ankara",8,33.5,40.35,18.984,21.08132,7.3121,33.5,33.5,0,7.432641
"Ankara","Ankara",7.5,32.8,39.15,6.1791,6.861755,6.0937,32.8,32.8,.01,6.20185
"Ankara","Ankara",6,34.2,40.9,.73605,.8173674,4.1494,34.2,34.2,0,4.233989
"Ankara","Ankara",6.5,32.85,41.3,1.5338,1.703251,4.7663,32.85,32.85,.01,4.859032
"Ankara","Ankara",6.5,32.2,41.25,1.3876,1.540899,4.6788,32.2,32.2,0,4.770399
"Ankara","Ankara",6.5,32,39.5,1.7377,1.929678,4.8769,32,32,0,4.970951
"Ankara","Ankara",6.5,32.5,39.65,2.7756,3.082243,5.3063,32.5,32.5,0,5.405542
"Ankara","Ankara",7.5,33.7,39.9,10.341,11.48345,6.6362,33.7,33.7,0,6.74999
"Ankara","Ankara",7,33.5,40.2,9.6655,10.73333,6.5634,33.5,33.5,0,6.676486
"Ankara","Ankara",7.5,32.15,39.5,6.4236,7.133267,6.1336,32.15,32.15,0,6.242182
"Ankara","Ankara",7.5,34.3,39.8,6.2707,6.963475,6.1089,34.3,34.3,.01,6.217125
"Ankara","Ankara",6.5,34.1,39.35,1.648,1.830068,4.8297,34.1,34.1,.01,4.923226
"Ankara","Ankara",6.5,32,40.05,2.1821,2.423174,5.0828,32,32,0,5.179389
"Ankara","Ankara",8,34.3,41.1,8.1702,9.072828,6.3845,34.3,34.3,.01,6.495702
"Ankara","Ankara",7,32.05,40.7,3.6062,4.004606,5.5564,32.05,32.05,.01,5.658577
"Ankara","Ankara",6,32.35,40.45,1.396,1.550228,4.6841,32.35,32.35,.01,4.775709
"Ankara","Ankara",8,34.3,40.8,9.1055,10.11146,6.4995,34.3,34.3,.01,6.611945
"Ankara","Ankara",8,32.75,39.9,20.345,22.59268,7.3916,32.75,32.75,0,7.512922
"Ankara","Ankara",6.5,32.3,40.05,3.0106,3.343205,5.3832,32.3,32.3,.01,5.483322
"Ankara","Ankara",8,32.9,41.2,9.4524,10.49668,6.5395,32.9,32.9,0,6.652333
"Ankara","Ankara",6.5,32.15,39.1,1.4414,1.600643,4.7119,32.15,32.15,0,4.803932
"Ankara","Ankara",6.5,32.6,40.45,3.736,4.148746,5.5908,32.6,32.6,.01,5.69331
"Ankara","Ankara",8,33.85,40.85,10.5,11.66002,6.6527,33.85,33.85,.01,6.76666
"Ankara","Ankara",6,32.5,41.35,.63813,.7086294,4.0361,32.5,32.5,0,4.11907
"Ankara","Ankara",8,32.4,41.2,8.8444,9.821513,6.4685,32.4,32.4,0,6.580619
"Ankara","Ankara",6.5,34.85,40.2,1.343,1.491372,4.6505,34.85,34.85,.01,4.741722
"Ankara","Ankara",8,31.95,39.15,8.2651,9.178212,6.3967,31.95,31.95,0,6.508029
"Ankara","Ankara",6.5,33.75,40.2,3.5817,3.9774,5.5498,33.75,33.75,0,5.651896
"Ankara","Ankara",7.5,34.4,39.35,5.1159,5.681095,5.9019,34.4,34.4,0,6.007876
"Ankara","Ankara",6,34.4,39.25,.61581,.6838435,4.0082,34.4,34.4,0,4.090744
"Ankara","Ankara",6,34.05,39.3,.75919,.8430639,4.1743,34.05,34.05,.01,4.259191
"Ankara","Ankara",7.5,34.3,40.9,5.3669,5.959825,5.9502,34.3,34.3,.01,6.056725
"Ankara","Ankara",7.5,32.9,39.25,6.7895,7.539591,6.1909,32.9,32.9,0,6.300035
"Ankara","Ankara",8,31.4,40.25,8.3522,9.274935,6.4078,31.4,31.4,.01,6.51923
"Ankara","Ankara",7,32.6,39.6,5.1959,5.769933,5.9175,32.6,32.6,.01,6.023674
"Ankara","Ankara",6.5,33.35,40.1,8.8534,9.831507,6.4696,33.35,33.35,.01,6.581713
"Ankara","Ankara",7,33.5,39.6,5.4306,6.030562,5.9621,33.5,33.5,0,6.068795
"Ankara","Ankara",7.5,33.25,40.35,18.147,20.15185,7.2606,33.25,33.25,0,7.380631
"Ankara","Ankara",7,34.4,39.85,3.3861,3.76019,5.4956,34.4,34.4,0,5.597045
"Ankara","Ankara",6.5,32.55,39.25,1.8712,2.077927,4.9432,32.55,32.55,.01,5.038099
"Ankara","Ankara",6.5,32.25,39.2,1.6047,1.781984,4.8062,32.25,32.25,0,4.899362
"Ankara","Ankara",7.5,31.9,39.55,5.8345,6.479084,6.035,31.9,31.9,.01,6.142501
"Ankara","Ankara",7,32,39.7,3.7283,4.140196,5.5888,32,32,0,5.69128
"Ankara","Ankara",7,32.85,39.85,9.3832,10.41984,6.5316,32.85,32.85,.01,6.644384
"Ankara","Ankara",8,31.7,40,9.5087,10.5592,6.5459,31.7,31.7,0,6.658762
"Ankara","Ankara",7,34.4,39.8,3.3431,3.71244,5.4833,34.4,34.4,0,5.58461
"Ankara","Ankara",6,32.75,39.95,3.1007,3.443259,5.4112,32.75,32.75,0,5.511716
"Ankara","Ankara",7.5,32.35,41,6.04,6.707288,6.0704,32.35,32.35,.01,6.17826
"Ankara","Ankara",7.5,33.1,38.9,5.2651,5.846778,5.9308,33.1,33.1,.01,6.037165
"Ankara","Ankara",7,33.7,40.2,6.8907,7.651971,6.2062,33.7,33.7,0,6.31554
"Ankara","Ankara",8,32.6,38.9,8.3872,9.313803,6.4122,32.6,32.6,.01,6.523702
"Ankara","Ankara",6,33.3,40.6,1.8744,2.08148,4.9447,33.3,33.3,.01,5.039656
"Ankara","Ankara",8,33.2,39.9,25.445,28.25611,7.652,33.2,33.2,0,7.77574
"Ankara","Ankara",8,34.5,40.25,9.4121,10.45193,6.5349,34.5,34.5,0,6.647711
"Ankara","Ankara",6.5,33.75,39.3,1.8678,2.074151,4.9416,33.75,33.75,0,5.036442
"Ankara","Ankara",7.5,32.55,39.75,9.7891,10.87058,6.5771,32.55,32.55,.01,6.690275
"Ankara","Ankara",6,33.25,41.45,.62344,.6923165,4.0178,33.25,33.25,0,4.100526
"Ankara","Ankara",8,33.4,39.25,10.591,11.76107,6.662,33.4,33.4,0,6.776098
"Ankara","Ankara",8,31.6,40.8,8.2641,9.177102,6.3966,31.6,31.6,0,6.507899
"Ankara","Ankara",7,31.7,40.9,2.7675,3.073248,5.3035,31.7,31.7,0,5.402758
"Ankara","Ankara",7.5,33.15,40.9,7.6171,8.458623,6.3108,33.15,33.15,0,6.421183
"Ankara","Ankara",7,32,40.65,3.5932,3.99017,5.5529,32,32,0,5.655037
"Ankara","Ankara",6.5,34.5,40.6,1.5457,1.716466,4.7731,34.5,34.5,0,4.865915
"Ankara","Ankara",6,31.55,40.25,.71033,.7888059,4.121,31.55,31.55,.01,4.205155
"Ankara","Ankara",8,33.1,39.05,9.4441,10.48747,6.5386,33.1,33.1,.01,6.651383
"Ankara","Ankara",8,33.55,39.75,15.492,17.20353,7.0816,33.55,33.55,.01,7.199876
"Ankara","Ankara",8,33.95,40.45,12.304,13.66332,6.8256,33.95,33.95,0,6.941325
"Ankara","Ankara",7,31.95,39.4,3.1302,3.476018,5.4203,31.95,31.95,0,5.520853
"Ankara","Ankara",6,34.05,41,.74142,.8233306,4.1553,34.05,34.05,.01,4.239898
"Ankara","Ankara",7,32.9,38.95,3.011,3.343649,5.3833,32.9,32.9,0,5.48345
"Ankara","Ankara",7,34.25,40.85,3.1277,3.473243,5.4195,34.25,34.25,0,5.520082
"Ankara","Ankara",7.5,31.55,39.95,5.4038,6.000802,5.9571,31.55,31.55,.01,6.063733
"Ankara","Ankara",6,33.2,41.3,.71552,.7945693,4.1268,33.2,33.2,0,4.211046
"Ankara","Ankara",6.5,32.6,39.55,2.6462,2.938547,5.2615,32.6,32.6,.01,5.360176
"Ankara","Ankara",6,32.15,40.8,.87756,.9745112,4.292,32.15,32.15,0,4.378506
"Ankara","Ankara",8,34.4,41,8.2284,9.137458,6.392,34.4,34.4,0,6.503277
"Ankara","Ankara",6,34.6,40,.72086,.8004993,4.1327,34.6,34.6,.01,4.217068
"Ankara","Ankara",6,32.4,41,.84249,.9355667,4.2586,32.4,32.4,0,4.344698
"Ankara","Ankara",7,33.3,40.6,6.6002,7.329378,6.1616,33.3,33.3,.01,6.270464
"Ankara","Ankara",6.5,34.15,40.6,1.9452,2.160102,4.9782,34.15,34.15,0,5.073515
"Ankara","Ankara",6.5,32.55,41.05,1.8082,2.007967,4.9124,32.55,32.55,.01,5.006958
"Ankara","Ankara",7,33,40.8,5.0294,5.585039,5.8847,33,33,0,5.990544
