location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,z,z3,z5,internsity_normal
"Aydin","Aydin",8,28.95,36.65,9.086,10.0898,6.4973,28.95,28.95,0,6.609633
"Aydin","Aydin",8,26.75,37.55,8.5829,9.531122,6.4367,26.75,26.75,0,6.548399
"Aydin","Aydin",8,29.15,36.65,8.6816,9.640726,6.4488,29.15,29.15,.01,6.560663
"Aydin","Aydin",7.5,29.3,38.55,5.4758,6.080756,5.9705,29.3,29.3,.01,6.077284
"Aydin","Aydin",6,29.35,36.9,.7445,.8267509,4.1586,29.35,29.35,0,4.243271
"Aydin","Aydin",6.5,27.65,37.4,3.0888,3.430045,5.4076,27.65,27.65,.01,5.508008
"Aydin","Aydin",7,27.8,37.6,7.794,8.655066,6.3348,27.8,27.8,.01,6.445532
"Aydin","Aydin",7.5,26.75,38.05,5.0744,5.63501,5.8937,26.75,26.75,0,5.999594
"Aydin","Aydin",6.5,28.35,36.95,2.5189,2.797183,5.2154,28.35,28.35,0,5.313581
"Aydin","Aydin",6,28.2,37.35,2.8855,3.204284,5.3429,28.2,28.2,0,5.442617
"Aydin","Aydin",7,28.4,38.15,6.7984,7.549474,6.1922,28.4,28.4,.01,6.301407
"Aydin","Aydin",6,27.6,37.55,1.5845,1.759552,4.795,27.6,27.6,0,4.888034
"Aydin","Aydin",7.5,27.35,36.7,5.2339,5.812131,5.9248,27.35,27.35,0,6.031103
"Aydin","Aydin",8,29.05,37.05,11.056,12.27745,6.7086,29.05,29.05,.01,6.823211
"Aydin","Aydin",6,29.25,37,.8508,.9447948,4.2667,29.25,29.25,0,4.352818
"Aydin","Aydin",6.5,27.85,38.75,1.5998,1.776543,4.8035,27.85,27.85,0,4.896626
"Aydin","Aydin",7,28.7,37.65,10.074,11.18696,6.6079,28.7,28.7,0,6.72147
"Aydin","Aydin",7.5,26.9,38.05,5.4557,6.058435,5.9668,26.9,26.9,.01,6.073517
"Aydin","Aydin",7,28.6,38.55,3.8543,4.280116,5.6211,28.6,28.6,0,5.724041
"Aydin","Aydin",8,29.25,38.65,8.681,9.64006,6.4487,29.25,29.25,0,6.560589
"Aydin","Aydin",7,28.05,38,8.2656,9.178768,6.3968,28.05,28.05,.01,6.508093
"Aydin","Aydin",6.5,27.85,37.05,2.5213,2.799849,5.2163,27.85,27.85,0,5.314478
"Aydin","Aydin",7.5,28.65,36.7,6.1505,6.829995,6.089,28.65,28.65,.01,6.197039
"Aydin","Aydin",7,29.25,38.5,3.2106,3.565301,5.4445,29.25,29.25,0,5.545372
"Aydin","Aydin",8,28.4,36.55,9.1792,10.1933,6.5081,28.4,28.4,.01,6.62064
"Aydin","Aydin",7,27.2,38.35,3.2137,3.568743,5.4454,27.2,27.2,0,5.546306
"Aydin","Aydin",7,27.9,38.95,2.7478,3.051372,5.2968,27.9,27.9,.01,5.395957
"Aydin","Aydin",7.5,28.85,38.5,6.5818,7.308945,6.1587,28.85,28.85,0,6.26755
"Aydin","Aydin",6.5,28.4,37,2.6954,2.993183,5.2787,28.4,28.4,.01,5.377653
"Aydin","Aydin",6,28.75,36.7,.82356,.9145454,4.2401,28.75,28.75,0,4.325935
"Aydin","Aydin",6,27.55,37.6,1.4962,1.661497,4.7445,27.55,27.55,.01,4.836973
"Aydin","Aydin",8,27.5,37.3,12.152,13.49453,6.8119,27.5,27.5,0,6.927535
"Aydin","Aydin",7,27.9,36.45,2.8419,3.155868,5.3285,27.9,27.9,.01,5.428061
"Aydin","Aydin",8,28,37.95,19.471,21.62212,7.3411,28,28,0,7.461952
"Aydin","Aydin",8,28.7,38.95,8.2784,9.192983,6.3984,28.7,28.7,0,6.509746
"Aydin","Aydin",7.5,28.8,37.7,13.075,14.5195,6.8926,28.8,28.8,.01,7.008984
"Aydin","Aydin",6,28.3,37.75,12.135,13.47565,6.8104,28.3,28.3,.01,6.925983
"Aydin","Aydin",7,28.75,38.5,3.8921,4.322092,5.6307,28.75,28.75,0,5.733683
"Aydin","Aydin",7,28.75,38.9,2.8315,3.144319,5.3251,28.75,28.75,0,5.42456
"Aydin","Aydin",7.5,28.35,37,8.459,9.393534,6.4212,28.35,28.35,0,6.532823
"Aydin","Aydin",7,29.15,36.8,3.2309,3.587844,5.4505,29.15,29.15,.01,5.551476
"Aydin","Aydin",7.5,28,37.35,12.549,13.93539,6.8473,28,28,0,6.963231
"Aydin","Aydin",6.5,29.15,37.5,2.6615,2.955538,5.2668,29.15,29.15,.01,5.365642
"Aydin","Aydin",6,28.05,37.65,4.8182,5.350506,5.8417,28.05,28.05,.01,5.947074
"Aydin","Aydin",6,27.45,38.75,.65352,.7257196,4.0549,27.45,27.45,0,4.138104
"Aydin","Aydin",6,28.4,38.1,2.1938,2.436167,5.0877,28.4,28.4,.01,5.18435
"Aydin","Aydin",6.5,27.85,37.9,4.2676,4.739077,5.7211,27.85,27.85,0,5.82517
"Aydin","Aydin",6,28.5,38.95,.64605,.7174243,4.0458,28.5,28.5,0,4.128914
"Aydin","Aydin",6,27.85,38.45,1.0187,1.131244,4.4154,27.85,27.85,0,4.503631
"Aydin","Aydin",7,28.15,37,4.9393,5.484984,5.8666,28.15,28.15,.01,5.972203
"Aydin","Aydin",7,29.05,36.65,3.0293,3.363971,5.389,29.05,29.05,.01,5.489277
"Aydin","Aydin",6,29.3,38.1,.97795,1.085992,4.3814,29.3,29.3,.01,4.469147
"Aydin","Aydin",6.5,29.3,36.95,1.7007,1.88859,4.8577,29.3,29.3,.01,4.951535
"Aydin","Aydin",6,28.2,37.3,2.4884,2.763314,5.204,28.2,28.2,0,5.302107
"Aydin","Aydin",8,27.25,37.65,11.195,12.4318,6.7222,27.25,27.25,0,6.836947
"Aydin","Aydin",6.5,27.6,36.6,1.4932,1.658166,4.7428,27.6,27.6,0,4.835192
"Aydin","Aydin",6.5,29.35,36.75,1.4626,1.624185,4.7247,29.35,29.35,0,4.816843
"Aydin","Aydin",6,27.05,37.05,.70956,.7879508,4.1201,27.05,27.05,.01,4.204278
"Aydin","Aydin",8,27.85,36.7,9.6819,10.75154,6.5652,27.85,27.85,0,6.678324
"Aydin","Aydin",6,27.9,38.3,1.2679,1.407975,4.6009,27.9,27.9,.01,4.691485
"Aydin","Aydin",7,29,37.4,5.4873,6.093526,5.9726,29,29,0,6.079433
"Aydin","Aydin",6,29.25,38.3,.88748,.9855272,4.3012,29.25,29.25,0,4.387855
"Aydin","Aydin",8,27.65,37.7,15.406,17.10803,7.0753,27.65,27.65,.01,7.193563
"Aydin","Aydin",7.5,28.9,38.15,8.5662,9.512578,6.4346,28.9,28.9,.01,6.546311
"Aydin","Aydin",6.5,28.45,38.65,1.8538,2.058604,4.9348,28.45,28.45,0,5.029592
"Aydin","Aydin",6,27.9,38.9,.65557,.7279961,4.0573,27.9,27.9,.01,4.14061
"Aydin","Aydin",8,27.05,38.45,8.5045,9.444061,6.4269,27.05,27.05,.01,6.538567
"Aydin","Aydin",6,27.9,37.2,1.5886,1.764106,4.7973,27.9,27.9,.01,4.890344
"Aydin","Aydin",7.5,28.25,36.7,6.3256,7.02444,6.1178,28.25,28.25,0,6.226185
"Aydin","Aydin",7.5,27.75,38.15,8.7126,9.675151,6.4526,27.75,27.75,0,6.564489
"Aydin","Aydin",7,28.15,36.4,2.8155,3.126551,5.3197,28.15,28.15,.01,5.419151
"Aydin","Aydin",7,27.95,37.1,5.2435,5.822792,5.9267,27.95,27.95,0,6.032971
"Aydin","Aydin",6.5,27.05,37.9,1.7786,1.975096,4.8977,27.05,27.05,.01,4.991994
"Aydin","Aydin",7,27.65,38.9,2.7193,3.019723,5.287,27.65,27.65,.01,5.38604
"Aydin","Aydin",7.5,28.9,38.3,7.5597,8.394881,6.3028,28.9,28.9,.01,6.413173
"Aydin","Aydin",6,29.55,36.85,.64573,.717069,4.0454,29.55,29.55,.01,4.128519
"Aydin","Aydin",8,28.7,37.8,20.932,23.24453,7.4244,28.7,28.7,0,7.546049
"Aydin","Aydin",7,28.65,38.35,4.6965,5.21536,5.8162,28.65,28.65,.01,5.921245
"Aydin","Aydin",7.5,29.95,37.9,4.9981,5.550281,5.8784,29.95,29.95,0,5.984206
"Aydin","Aydin",8,28.3,38.3,13.678,15.18912,6.9425,28.3,28.3,.01,7.059428
"Aydin","Aydin",8,29,38,13.564,15.06252,6.9332,29,29,0,7.050048
"Aydin","Aydin",8,27.95,36.5,8.7472,9.713574,6.4568,27.95,27.95,0,6.568745
"Aydin","Aydin",7,27.25,37,3.2827,3.645366,5.4658,27.25,27.25,0,5.566898
"Aydin","Aydin",7.5,29.15,37.8,8.4647,9.399864,6.4219,29.15,29.15,.01,6.533544
"Aydin","Aydin",6,28.35,37.95,3.5618,3.955301,5.5444,28.35,28.35,0,5.646439
"Aydin","Aydin",6,27.25,36.75,.66419,.7375684,4.0676,27.25,27.25,0,4.151074
"Aydin","Aydin",7,29.85,37.7,2.9479,3.273578,5.3632,29.85,29.85,0,5.463113
"Aydin","Aydin",7.5,28.35,37.35,14.936,16.5861,7.0406,28.35,28.35,0,7.158486
"Aydin","Aydin",7,29.2,36.75,3.07,3.409168,5.4017,29.2,29.2,0,5.502125
"Aydin","Aydin",8,27.4,38.15,11.005,12.22081,6.7036,27.4,27.4,.01,6.818132
"Aydin","Aydin",6,26.75,37.8,.671,.7451308,4.0757,26.75,26.75,0,4.159257
"Aydin","Aydin",7.5,28.4,37,8.4301,9.361442,6.4176,28.4,28.4,.01,6.52916
"Aydin","Aydin",7.5,29.3,37.55,7.4547,8.278281,6.2882,29.3,29.3,.01,6.398377
"Aydin","Aydin",7,28.6,37.75,12.504,13.88542,6.8433,28.6,28.6,0,6.959237
"Aydin","Aydin",7,28.8,38.5,3.8309,4.25413,5.6152,28.8,28.8,.01,5.718029
"Aydin","Aydin",7,27.3,38.1,3.8521,4.277673,5.6206,27.3,27.3,.01,5.723477
"Aydin","Aydin",7.5,29.05,38.6,5.7842,6.423228,6.0262,29.05,29.05,.01,6.133577
"Aydin","Aydin",7.5,27.1,36.75,4.9315,5.476323,5.865,27.1,27.1,0,5.970602
"Aydin","Aydin",6.5,27.6,36.8,1.7449,1.937673,4.8806,27.6,27.6,0,4.974687
"Aydin","Aydin",6.5,28.7,38.55,1.9639,2.180868,4.9868,28.7,28.7,0,5.082276
"Aydin","Aydin",6.5,27.2,38,1.9441,2.15888,4.9777,27.2,27.2,0,5.072998
"Aydin","Aydin",8,28.1,38.15,15.822,17.56998,7.1053,28.1,28.1,0,7.223809
"Aydin","Aydin",7,29.85,38,2.8628,3.179077,5.3355,29.85,29.85,0,5.435064
"Aydin","Aydin",6,28.95,37.25,1.3632,1.513804,4.6634,28.95,28.95,0,4.754813
"Aydin","Aydin",6,28.95,37.35,1.5153,1.682708,4.7557,28.95,28.95,0,4.848239
"Aydin","Aydin",7.5,27.3,37.15,6.4084,7.116388,6.1312,27.3,27.3,.01,6.239716
"Aydin","Aydin",7,27.95,38.15,5.9804,6.641103,6.0603,27.95,27.95,0,6.168004
"Aydin","Aydin",8,28.85,36.7,9.5398,10.59374,6.5494,28.85,28.85,0,6.662298
"Aydin","Aydin",7.5,28.25,38.55,6.8818,7.642088,6.2049,28.25,28.25,0,6.314185
"Aydin","Aydin",6,29.55,38.45,.66857,.7424324,4.0728,29.55,29.55,.01,4.156345
"Aydin","Aydin",8,29.2,37.95,12.058,13.39014,6.8034,29.2,29.2,0,6.918928
"Aydin","Aydin",6,29.2,37.35,1.1391,1.264946,4.5095,29.2,29.2,0,4.598895
"Aydin","Aydin",8,29.1,36.8,9.4694,10.51556,6.5414,29.1,29.1,0,6.654278
"Aydin","Aydin",6,29,38.8,.66678,.7404446,4.0707,29,29,0,4.154195
"Aydin","Aydin",7.5,28.4,37.95,16.582,18.41395,7.1582,28.4,28.4,.01,7.277249
"Aydin","Aydin",7,29.25,37.15,3.8289,4.25191,5.6147,29.25,29.25,0,5.717515
"Aydin","Aydin",7.5,28.95,36.6,5.4107,6.008464,5.9584,28.95,28.95,0,6.065038
"Aydin","Aydin",7,28.2,36.35,2.7263,3.027497,5.2894,28.2,28.2,0,5.388484
"Aydin","Aydin",6,28.6,37.9,3.0424,3.378518,5.3932,28.6,28.6,0,5.493429
"Aydin","Aydin",8,29.3,38.2,10.381,11.52787,6.6404,29.3,29.3,.01,6.754206
"Aydin","Aydin",6,28.85,38.9,.63921,.7098287,4.0374,28.85,28.85,0,4.120418
"Aydin","Aydin",7,27.55,38.6,3.2234,3.579515,5.4483,27.55,27.55,.01,5.549224
"Aydin","Aydin",7.5,29.25,38.5,5.7221,6.354267,6.0152,29.25,29.25,0,6.122462
"Aydin","Aydin",7.5,29.5,37.15,5.8393,6.484415,6.0359,29.5,29.5,0,6.14335
"Aydin","Aydin",8,28.7,38.3,12.723,14.12861,6.8624,28.7,28.7,0,6.978555
"Aydin","Aydin",6.5,29.85,37.45,1.4632,1.624852,4.725,29.85,29.85,0,4.817206
"Aydin","Aydin",7,29.65,38.5,2.7066,3.00562,5.2826,29.65,29.65,.01,5.381591
"Aydin","Aydin",6.5,29.35,38.45,1.6121,1.790202,4.8102,29.35,29.35,0,4.903481
"Aydin","Aydin",8,29.35,38.45,9.1787,10.19275,6.5081,29.35,29.35,0,6.620582
"Aydin","Aydin",7,28.8,37.45,7.2494,8.050301,6.259,28.8,28.8,.01,6.368898
"Aydin","Aydin",8,27.3,37.1,10.034,11.14254,6.6037,27.3,27.3,.01,6.717139
"Aydin","Aydin",8,29.35,38.5,8.9909,9.984198,6.486,29.35,29.35,0,6.598297
"Aydin","Aydin",8,27.35,38.75,8.2647,9.177769,6.3966,27.35,27.35,0,6.507977
"Aydin","Aydin",7.5,27.5,37.55,8.661,9.617851,6.4463,27.5,27.5,0,6.558114
"Aydin","Aydin",8,29.4,38.25,9.7365,10.81217,6.5713,29.4,29.4,.01,6.684426
"Aydin","Aydin",6,29.65,37.25,.73602,.8173341,4.1494,29.65,29.65,.01,4.233956
"Aydin","Aydin",7.5,27.65,36.7,5.7204,6.352379,6.0149,27.65,27.65,.01,6.122156
"Aydin","Aydin",7,29.8,37.9,2.9923,3.322884,5.3774,29.8,29.8,.01,5.477463
"Aydin","Aydin",6,27.8,37.6,2.3061,2.560874,5.1336,27.8,27.8,.01,5.230804
"Aydin","Aydin",7,29,37.3,5.1041,5.667992,5.8995,29,29,0,6.005527
"Aydin","Aydin",6.5,28.35,37.7,27.254,30.26497,7.733,28.35,28.35,0,7.857497
"Aydin","Aydin",7,27.35,38.6,2.9966,3.327659,5.3787,27.35,27.35,0,5.478843
"Aydin","Aydin",8,28.95,38.55,9.8914,10.98418,6.5882,28.95,28.95,0,6.70157
"Aydin","Aydin",7,29.05,37.2,4.5407,5.042348,5.7826,29.05,29.05,.01,5.887289
"Aydin","Aydin",6.5,26.7,37.9,1.4011,1.555891,4.6872,26.7,26.7,0,4.77892
"Aydin","Aydin",8,27.9,38.25,13.18,14.6361,6.9014,27.9,27.9,.01,7.017918
"Aydin","Aydin",6,27.25,38.15,.89268,.9913016,4.306,27.25,27.25,0,4.392719
"Aydin","Aydin",7.5,29.7,38.3,5.1663,5.737063,5.9117,29.7,29.7,0,6.017855
"Aydin","Aydin",7.5,29.65,37.2,5.5033,6.111294,5.9756,29.65,29.65,.01,6.082417
"Aydin","Aydin",8,27.6,37.9,13.973,15.51671,6.9662,27.6,27.6,0,7.083376
"Aydin","Aydin",7,27.65,37.35,5.4349,6.035337,5.9629,27.65,27.65,.01,6.069605
"Aydin","Aydin",7,29.85,37.5,2.9181,3.240486,5.3536,29.85,29.85,0,5.453374
"Aydin","Aydin",7,28.85,37.35,6.1669,6.848207,6.0917,28.85,28.85,0,6.1998
"Aydin","Aydin",7.5,29.2,37.5,7.997,8.880494,6.3619,29.2,29.2,0,6.472868
"Aydin","Aydin",7.5,27.4,37.25,7.1256,7.912823,6.2411,27.4,27.4,.01,6.350756
"Aydin","Aydin",8,28.95,38.4,10.834,12.03092,6.6867,28.95,28.95,0,6.800946
"Aydin","Aydin",6,29.05,38.05,1.2918,1.434516,4.617,29.05,29.05,.01,4.70775
"Aydin","Aydin",7.5,28.15,37.4,15.792,17.53667,7.1032,28.15,28.15,.01,7.221652
"Aydin","Aydin",6.5,28.35,38.35,2.7025,3.001067,5.2812,28.35,28.35,0,5.380151
"Aydin","Aydin",8,27.5,38.2,11.31,12.55951,6.7334,27.5,27.5,0,6.848195
"Aydin","Aydin",7.5,27.2,37.5,6.7525,7.498504,6.1852,27.2,27.2,0,6.294314
"Aydin","Aydin",7,28.3,38.15,6.8614,7.619435,6.2018,28.3,28.3,.01,6.311072
"Aydin","Aydin",6.5,26.9,37.3,1.5365,1.70625,4.7679,26.9,26.9,.01,4.860598
"Aydin","Aydin",6,29.9,37.8,.65876,.7315386,4.0612,29.9,29.9,.01,4.144496
"Aydin","Aydin",6,27.55,36.85,.83404,.9261832,4.2504,27.55,27.55,.01,4.336369
"Aydin","Aydin",8,27.85,37.6,19.346,21.48331,7.3337,27.85,27.85,0,7.454493
"Aydin","Aydin",8,28.1,36.95,12.168,13.5123,6.8133,28.1,28.1,0,6.928994
"Aydin","Aydin",7,29.6,37,2.9288,3.252368,5.357,29.6,29.6,0,5.456881
"Aydin","Aydin",8,27.8,37.9,16.747,18.59718,7.1694,27.8,27.8,.01,7.288557
"Aydin","Aydin",6.5,27.5,38.4,1.8818,2.089698,4.9483,27.5,27.5,0,5.043247
"Aydin","Aydin",7.5,29.65,37.3,5.6487,6.272758,6.0021,29.65,29.65,.01,6.109184
"Aydin","Aydin",6,28.2,38.9,.67892,.7539257,4.085,28.2,28.2,0,4.168684
"Aydin","Aydin",7.5,27.25,38.15,6.3889,7.094733,6.1281,27.25,27.25,0,6.236543
"Aydin","Aydin",6.5,27,37.7,1.7508,1.944225,4.8836,27,27,0,4.977738
"Aydin","Aydin",6,29.35,37.55,1.0532,1.169556,4.4433,29.35,29.35,0,4.531896
"Aydin","Aydin",6,29.35,38.4,.77448,.860043,4.1904,29.35,29.35,0,4.275479
"Aydin","Aydin",8,29.45,38.25,9.5309,10.58386,6.5484,29.45,29.45,0,6.661287
"Aydin","Aydin",6.5,28.25,36.7,1.8653,2.071375,4.9404,28.25,28.25,0,5.035222
"Aydin","Aydin",6,27.4,37.95,1.1459,1.272497,4.5145,27.4,27.4,.01,4.604008
"Aydin","Aydin",6.5,27.4,37.85,2.4605,2.732331,5.1936,27.4,27.4,.01,5.291501
"Aydin","Aydin",8,29.2,38.75,8.4069,9.335679,6.4147,29.2,29.2,0,6.526211
"Aydin","Aydin",8,28.6,36.35,8.1405,9.039847,6.3806,28.6,28.6,0,6.491817
"Aydin","Aydin",7.5,29.3,37.25,6.7917,7.542034,6.1912,29.3,29.3,.01,6.300374
"Aydin","Aydin",6.5,27.15,37.3,1.8283,2.030287,4.9223,27.15,27.15,.01,5.016996
"Aydin","Aydin",7.5,28.5,36.35,4.9419,5.487872,5.8671,28.5,28.5,0,5.972737
"Aydin","Aydin",8,27.7,38.45,10.588,11.75774,6.6617,27.7,27.7,0,6.775788
"Aydin","Aydin",6.5,29.05,38,2.7378,3.040267,5.2934,29.05,29.05,.01,5.392488
"Aydin","Aydin",6.5,28.75,37,2.405,2.6707,5.1724,28.75,28.75,0,5.270082
"Aydin","Aydin",7.5,28.15,36.65,6.0486,6.716838,6.0719,28.15,28.15,.01,6.179733
"Aydin","Aydin",7.5,27.55,37.2,7.6349,8.47839,6.3132,27.55,27.55,.01,6.423656
"Aydin","Aydin",7.5,28.55,38.65,6.2362,6.925163,6.1032,28.55,28.55,.01,6.211396
"Aydin","Aydin",7.5,29.35,38.05,6.7336,7.477516,6.1823,29.35,29.35,0,6.29138
"Aydin","Aydin",8,29.1,36.65,8.7859,9.75655,6.4615,29.1,29.1,0,6.573487
"Aydin","Aydin",8,29.1,36.5,8.191,9.095926,6.3872,29.1,29.1,0,6.498415
"Aydin","Aydin",6,29.7,37.55,.76391,.8483053,4.1793,29.7,29.7,0,4.26425
"Aydin","Aydin",6,28,36.95,1.1554,1.283046,4.5216,28,28,0,4.611106
"Aydin","Aydin",7,27.15,37.05,3.1917,3.544313,5.4388,27.15,27.15,.01,5.539658
"Aydin","Aydin",6,27.75,37.2,1.3853,1.538345,4.6774,27.75,27.75,0,4.76894
"Aydin","Aydin",6.5,27.25,37.9,2.0971,2.328784,5.0465,27.25,27.25,0,5.142627
"Aydin","Aydin",8,29.35,37.9,11.108,12.33519,6.7137,29.35,29.35,0,6.828368
"Aydin","Aydin",8,27.7,37.9,15.227,16.90925,7.0622,27.7,27.7,0,7.18032
"Aydin","Aydin",8,28.45,38.85,8.8917,9.874038,6.4742,28.45,28.45,0,6.586356
"Aydin","Aydin",8,27.3,38.35,9.66,10.72722,6.5628,27.3,27.3,.01,6.675869
"Aydin","Aydin",8,27.6,38.7,8.955,9.944331,6.4818,27.6,27.6,0,6.593989
"Aydin","Aydin",7.5,29.05,38.65,5.6119,6.231892,5.9954,29.05,29.05,.01,6.102468
"Aydin","Aydin",7,26.9,38.3,2.8241,3.136101,5.3226,26.9,26.9,.01,5.422062
"Aydin","Aydin",7.5,26.75,38.2,4.9231,5.466995,5.8633,26.75,26.75,0,5.968874
"Aydin","Aydin",8,29.35,37.55,11.281,12.5273,6.7306,29.35,29.35,0,6.845368
"Aydin","Aydin",6.5,28.45,38.6,1.9539,2.169763,4.9822,28.45,28.45,0,5.0776
"Aydin","Aydin",7,27.55,36.7,3.1082,3.451588,5.4135,27.55,27.55,.01,5.514047
"Aydin","Aydin",7,28.65,38.7,3.3418,3.710996,5.4829,28.65,28.65,.01,5.584231
"Aydin","Aydin",6.5,29.05,37.35,2.7309,3.032605,5.291,29.05,29.05,.01,5.390087
"Aydin","Aydin",6,27.35,36.65,.64868,.7203449,4.049,27.35,27.35,0,4.13216
"Aydin","Aydin",8,27.8,37.8,17.773,19.73653,7.2369,27.8,27.8,.01,7.356683
"Aydin","Aydin",7.5,29.8,37.8,5.4298,6.029674,5.962,29.8,29.8,.01,6.068645
"Aydin","Aydin",6,28.6,38.75,.76968,.8547128,4.1853,28.6,28.6,0,4.270396
"Aydin","Aydin",7.5,27.3,38,6.9695,7.739477,6.218,27.3,27.3,.01,6.327473
"Aydin","Aydin",7,27.5,38.85,2.708,3.007175,5.2831,27.5,27.5,0,5.382082
"Aydin","Aydin",6,29.7,37.6,.76771,.8525251,4.1833,29.7,29.7,0,4.268302
"Aydin","Aydin",6.5,29.5,37.3,1.7933,1.99142,4.905,29.5,29.5,0,4.999453
"Aydin","Aydin",8,27.1,38.25,9.2411,10.26204,6.5153,27.1,27.1,0,6.627895
"Aydin","Aydin",7.5,29.3,37.15,6.4936,7.211,6.1448,29.3,29.3,.01,6.253475
"Aydin","Aydin",6.5,27.5,38.35,1.9571,2.173317,4.9837,27.5,27.5,0,5.079099
"Aydin","Aydin",7.5,28.65,38.1,10.67,11.8488,6.6701,28.65,28.65,.01,6.784233
"Aydin","Aydin",6.5,27.2,36.7,1.3761,1.528129,4.6716,27.2,27.2,0,4.763083
"Aydin","Aydin",7.5,26.9,37.45,5.5868,6.204019,5.9909,26.9,26.9,.01,6.097865
"Aydin","Aydin",7.5,28.25,38.95,5.1139,5.678874,5.9015,28.25,28.25,0,6.007479
"Aydin","Aydin",7.5,29.85,38.15,5.0307,5.586483,5.885,29.85,29.85,0,5.990806
"Aydin","Aydin",7.5,27.75,38.8,5.3385,5.928288,5.9448,27.75,27.75,0,6.051301
"Aydin","Aydin",6.5,29.5,38.1,1.7662,1.961326,4.8914,29.5,29.5,0,4.98566
"Aydin","Aydin",8,28.5,37.15,15.008,16.66606,7.046,28.5,28.5,0,7.163924
"Aydin","Aydin",7.5,27.75,37.65,11.718,13.01258,6.7721,27.75,27.75,0,6.887284
"Aydin","Aydin",7.5,29.15,36.6,5.1503,5.719296,5.9086,29.15,29.15,.01,6.014697
"Aydin","Aydin",8,29.15,38.2,11.164,12.39738,6.7193,29.15,29.15,.01,6.833897
"Aydin","Aydin",7.5,27.6,38.65,5.6526,6.277088,6.0028,27.6,27.6,0,6.109893
"Aydin","Aydin",7,27.55,37.5,5.3474,5.938171,5.9465,27.55,27.55,.01,6.053004
"Aydin","Aydin",7,28.95,36.7,3.2331,3.590287,5.4512,28.95,28.95,0,5.552135
"Aydin","Aydin",6,27.4,38.4,.83628,.9286706,4.2526,27.4,27.4,.01,4.338583
"Aydin","Aydin",6.5,29.25,37.1,1.935,2.148775,4.9734,29.25,29.25,0,5.068705
"Aydin","Aydin",6.5,28.9,37.7,3.9302,4.364401,5.6402,28.9,28.9,.01,5.743316
"Aydin","Aydin",7.5,26.85,37.2,5.1864,5.759384,5.9156,26.85,26.85,0,6.02181
"Aydin","Aydin",7.5,28.95,37.3,8.9358,9.92301,6.4795,28.95,28.95,0,6.591679
"Aydin","Aydin",7.5,28.9,37.05,7.5491,8.38311,6.3014,28.9,28.9,.01,6.411687
"Aydin","Aydin",6.5,27.75,37.6,4.0593,4.507764,5.6719,27.75,27.75,0,5.775352
"Aydin","Aydin",7,27.95,37.75,10.427,11.57896,6.6452,27.95,27.95,0,6.759035
"Aydin","Aydin",7.5,28.25,36.45,5.2821,5.865657,5.9341,28.25,28.25,0,6.040455
"Aydin","Aydin",7.5,29.3,37.35,7.0654,7.845972,6.2322,29.3,29.3,.01,6.341832
"Aydin","Aydin",7.5,27.55,38.75,5.2631,5.844557,5.9304,27.55,27.55,.01,6.036777
"Aydin","Aydin",8,29.35,36.9,9.1488,10.15954,6.5046,29.35,29.35,0,6.617061
"Aydin","Aydin",6.5,26.95,37.3,1.5877,1.763106,4.7968,26.95,26.95,0,4.889837
"Aydin","Aydin",7,27.05,38,3.3733,3.745976,5.4919,27.05,27.05,.01,5.593358
"Aydin","Aydin",6,27.6,37.35,1.3853,1.538345,4.6774,27.6,27.6,0,4.76894
"Aydin","Aydin",6.5,29.55,37.45,1.807,2.006634,4.9119,29.55,29.55,.01,5.006355
"Aydin","Aydin",8,26.75,38.2,8.1606,9.062167,6.3833,26.75,26.75,0,6.494448
"Aydin","Aydin",6,28.05,36.4,.64192,.7128381,4.0407,28.05,28.05,.01,4.123794
"Aydin","Aydin",6,28.1,36.9,1.1116,1.234408,4.4888,28.1,28.1,0,4.577942
"Aydin","Aydin",7.5,26.95,37.85,5.7908,6.430557,6.0274,26.95,26.95,0,6.134752
"Aydin","Aydin",6.5,27.4,38.1,2.1806,2.421509,5.0822,27.4,27.4,.01,5.178751
"Aydin","Aydin",8,28.55,37.15,14.786,16.41953,7.0293,28.55,28.55,.01,7.147081
"Aydin","Aydin",8,27.2,38,10.406,11.55564,6.643,27.2,27.2,0,6.756833
"Aydin","Aydin",8,26.95,37.65,9.4557,10.50035,6.5399,26.95,26.95,0,6.652711
"Aydin","Aydin",6,26.75,38,.65077,.7226658,4.0515,26.75,26.75,0,4.134732
"Aydin","Aydin",6,27.9,37.95,2.2208,2.46615,5.0989,27.9,27.9,.01,5.195707
"Aydin","Aydin",7.5,28.55,38.9,5.2336,5.811799,5.9248,28.55,28.55,.01,6.031044
"Aydin","Aydin",6,28.15,38.6,.924,1.026082,4.3344,28.15,28.15,.01,4.421504
"Aydin","Aydin",8,26.85,38.2,8.4739,9.41008,6.4231,26.85,26.85,0,6.534707
"Aydin","Aydin",7,28.25,36.55,3.1644,3.513997,5.4306,28.25,28.25,0,5.531351
"Aydin","Aydin",7.5,27.2,37.6,6.8401,7.595781,6.1986,27.2,27.2,0,6.307813
"Aydin","Aydin",7,27.4,38.15,4.0228,4.467231,5.663,27.4,27.4,.01,5.766388
"Aydin","Aydin",7,28.7,37.4,7.7933,8.654289,6.3348,28.7,28.7,0,6.445437
