location_name_en,location_name_tr,magnitude,latitude,longitude,peak_ground_velocity_reverse,peak_ground_velocity_normal,intensity_reverse,internsity_normal
"Elazig","ElaziĞ",7.5,39.8,38.65,6.7643,7.511607,6.187,6.296141
"Elazig","ElaziĞ",8,40,38.1,8.2668,9.1801,6.3969,6.508248
"Elazig","ElaziĞ",6.5,37.55,38.7,1.9373,2.151329,4.9745,5.069791
"Elazig","ElaziĞ",8,38.2,39.25,15.869,17.62218,7.1086,7.22718
"Elazig","ElaziĞ",6,38.1,38.4,1.2254,1.36078,4.5717,4.661884
"Elazig","ElaziĞ",6,39.75,39.6,.82379,.9148008,4.2404,4.326166
"Elazig","ElaziĞ",7.5,38.95,37.95,6.1417,6.820223,6.0875,6.195555
"Elazig","ElaziĞ",7.5,38.7,39.15,21.222,23.56657,7.4403,7.562104
"Elazig","ElaziĞ",7,37.1,38.7,2.8143,3.125219,5.3193,5.418744
"Elazig","ElaziĞ",7.5,39.75,39.85,5.3441,5.934506,5.9459,6.052373
"Elazig","ElaziĞ",7.5,40.05,39.1,5.9732,6.633108,6.059,6.166758
"Elazig","ElaziĞ",7,38.1,39.65,4.0774,4.527864,5.6763,5.77977
"Elazig","ElaziĞ",7,40.3,38.7,2.8587,3.174524,5.3341,5.433694
"Elazig","ElaziĞ",6.5,39.2,38.8,4.5196,5.018917,5.7779,5.88261
"Elazig","ElaziĞ",7.5,38.3,39.6,7.9653,8.845291,6.3577,6.468641
"Elazig","ElaziĞ",7,38.8,39.45,6.4642,7.178352,6.1401,6.248745
"Elazig","ElaziĞ",6,40.25,38.7,.68355,.7590673,4.0904,4.174151
"Elazig","ElaziĞ",7.5,39.7,38.05,5.4345,6.034893,5.9628,6.06953
"Elazig","ElaziĞ",7,39.45,39.65,3.8502,4.275563,5.6201,5.72299
"Elazig","ElaziĞ",7.5,39.35,37.9,5.5228,6.132948,5.9792,6.086043
"Elazig","ElaziĞ",8,38.1,37.85,8.8091,9.782312,6.4643,6.576321
"Elazig","ElaziĞ",8,39,39.25,19.242,21.36782,7.3275,7.448253
"Elazig","ElaziĞ",7.5,38.2,38.5,9.2834,10.30901,6.5202,6.632827
"Elazig","ElaziĞ",8,39.9,39.3,10.052,11.16253,6.6056,6.71909
"Elazig","ElaziĞ",8,38.9,39.9,10.198,11.32466,6.6211,6.734799
"Elazig","ElaziĞ",6.5,38.25,39.2,4.152,4.610705,5.6941,5.797798
"Elazig","ElaziĞ",8,38.7,39.4,16.967,18.84148,7.1842,7.303478
"Elazig","ElaziĞ",7,37.95,38.2,3.6674,4.072567,5.5728,5.67509
"Elazig","ElaziĞ",7,37.7,38.25,3.3551,3.725765,5.4867,5.588094
"Elazig","ElaziĞ",6,37.3,38.4,.67705,.7518492,4.0828,4.166467
